Date, Time,Pressure,Temp A,Temp B,Temp C,Conductivity
03/07/2025,11:25:45,996.20,25.12,25.37,24.94,0.00
03/07/2025,11:25:46,996.30,25.12,25.37,24.94,0.00
03/07/2025,11:25:47,996.50,25.12,25.37,24.94,0.00
03/07/2025,11:25:48,996.30,25.06,25.37,24.94,0.00
03/07/2025,11:25:49,996.50,25.12,25.37,24.94,0.00
03/07/2025,11:25:50,996.30,25.12,25.37,24.94,0.00
03/07/2025,11:25:51,996.30,25.06,25.37,24.94,0.00
03/07/2025,11:25:52,996.50,25.06,25.37,24.94,0.00
03/07/2025,11:25:53,996.40,25.12,25.37,24.94,0.00
03/07/2025,11:25:54,996.30,25.06,25.37,24.94,0.00
03/07/2025,11:25:55,996.30,25.12,25.37,24.94,0.00
03/07/2025,11:25:56,996.20,25.06,25.37,24.94,0.00
03/07/2025,11:25:57,996.30,25.06,25.37,24.94,0.00
03/07/2025,11:25:58,996.30,25.06,25.37,24.94,0.00
03/07/2025,11:25:59,996.40,25.06,25.37,24.94,0.00
03/07/2025,11:26:00,996.30,25.06,25.37,24.94,0.00
03/07/2025,11:26:01,996.30,25.12,25.31,24.94,0.00
03/07/2025,11:26:02,996.10,25.06,25.37,24.94,0.00
03/07/2025,11:26:03,996.40,25.06,25.37,24.87,0.00
03/07/2025,11:26:04,996.20,25.06,25.37,24.87,0.00
03/07/2025,11:26:05,996.30,25.06,25.37,24.94,0.00
03/07/2025,11:26:06,996.30,25.06,25.37,24.94,0.00
03/07/2025,11:26:07,996.10,25.06,25.31,24.94,0.00
03/07/2025,11:26:08,996.20,25.06,25.37,24.94,0.00
03/07/2025,11:26:09,996.30,25.06,25.31,24.94,0.00
03/07/2025,11:26:10,996.10,25.06,25.37,24.94,0.00
03/07/2025,11:26:11,996.30,25.06,25.31,24.94,0.00
03/07/2025,11:26:12,996.40,25.06,25.31,24.94,0.00
03/07/2025,11:26:13,996.30,25.06,25.31,24.94,0.00
03/07/2025,11:26:14,996.20,25.06,25.31,24.94,0.00
03/07/2025,11:26:15,996.20,25.06,25.31,24.94,0.00
03/07/2025,11:26:16,996.30,25.06,25.31,24.94,0.00
03/07/2025,11:26:17,996.40,25.06,25.31,24.94,0.00
03/07/2025,11:26:18,996.20,25.06,25.31,24.94,0.00
03/07/2025,11:26:19,996.50,25.06,25.31,24.94,0.00
03/07/2025,11:26:20,996.30,25.06,25.31,24.87,0.00
03/07/2025,11:26:21,996.20,25.06,25.31,24.94,0.00
03/07/2025,11:26:22,996.30,25.06,25.31,24.94,0.00
03/07/2025,11:26:23,996.10,25.00,25.31,24.94,0.00
03/07/2025,11:26:24,996.20,25.06,25.31,24.94,0.00
03/07/2025,11:26:25,996.40,25.00,25.31,24.94,0.00
03/07/2025,11:26:26,996.50,25.00,25.31,24.87,0.00
03/07/2025,11:26:27,996.20,25.00,25.31,24.94,0.00
03/07/2025,11:26:28,996.30,25.06,25.31,24.87,0.00
03/07/2025,11:26:29,996.00,25.00,25.31,24.87,0.00
03/07/2025,11:26:30,996.20,25.00,25.31,24.94,0.00
03/07/2025,11:26:31,996.20,25.06,25.25,24.94,0.00
03/07/2025,11:26:32,996.30,25.06,25.25,24.87,0.00
03/07/2025,11:26:33,995.90,25.00,25.31,24.94,0.00
03/07/2025,11:26:34,996.30,25.00,25.25,24.94,0.00
03/07/2025,11:26:35,996.10,25.00,25.25,25.06,0.00
03/07/2025,11:26:36,996.30,25.00,25.25,25.19,0.00
03/07/2025,11:26:37,996.30,25.00,25.25,25.31,0.00
03/07/2025,11:26:38,996.70,25.00,25.31,25.31,0.00
03/07/2025,11:26:39,996.40,25.06,25.31,25.44,0.00
03/07/2025,11:26:40,996.10,25.00,25.31,25.44,0.00
03/07/2025,11:26:41,996.30,25.00,25.31,25.44,0.00
03/07/2025,11:26:42,996.30,25.00,25.31,25.37,0.00
03/07/2025,11:26:43,996.00,25.00,25.31,25.31,0.00
03/07/2025,11:26:44,996.10,25.00,25.31,25.25,0.00
03/07/2025,11:26:44,996.20,25.00,25.31,25.12,0.00
03/07/2025,11:26:45,995.90,25.00,25.25,25.06,0.00
03/07/2025,11:26:46,996.10,25.06,25.31,25.06,0.00
03/07/2025,11:26:47,996.20,25.00,25.31,25.00,0.00
03/07/2025,11:26:48,996.30,25.00,25.25,24.87,0.00
03/07/2025,11:26:49,996.20,25.00,25.25,24.87,0.00
03/07/2025,11:26:50,995.80,25.00,25.31,24.81,0.00
03/07/2025,11:26:51,996.40,25.00,25.25,24.75,0.00
03/07/2025,11:26:52,996.20,25.00,25.25,24.75,0.00
03/07/2025,11:26:53,995.90,25.00,25.31,24.69,0.00
03/07/2025,11:26:54,996.00,25.00,25.25,24.75,0.00
03/07/2025,11:26:55,996.00,25.00,25.31,25.06,0.00
03/07/2025,11:26:56,996.10,25.06,25.25,25.25,0.00
03/07/2025,11:26:57,996.10,25.06,25.25,25.56,0.00
03/07/2025,11:26:58,996.20,25.06,25.31,25.94,0.00
03/07/2025,11:26:59,996.20,25.06,25.31,26.19,0.00
03/07/2025,11:27:00,996.00,25.06,25.31,26.37,0.00
03/07/2025,11:27:01,996.00,25.12,25.31,26.50,0.00
03/07/2025,11:27:02,996.40,25.12,25.31,26.44,0.00
03/07/2025,11:27:03,996.10,25.12,25.31,26.44,0.00
03/07/2025,11:27:04,996.10,25.12,25.37,26.31,0.00
03/07/2025,11:27:05,996.10,25.12,25.37,26.25,0.00
03/07/2025,11:27:06,996.10,25.19,25.37,26.06,0.00
03/07/2025,11:27:07,996.20,25.12,25.37,26.00,0.00
03/07/2025,11:27:08,996.40,25.19,25.37,25.94,0.00
03/07/2025,11:27:09,996.10,25.19,25.37,25.81,0.00
03/07/2025,11:27:10,996.40,25.19,25.44,25.69,0.00
03/07/2025,11:27:11,996.20,25.25,25.44,25.56,0.00
03/07/2025,11:27:12,996.20,25.25,25.37,25.50,0.00
03/07/2025,11:27:13,996.40,25.25,25.44,25.37,0.00
03/07/2025,11:27:14,996.20,25.25,25.44,25.31,0.00
03/07/2025,11:27:15,996.30,25.31,25.44,25.25,0.00
03/07/2025,11:27:16,996.40,25.25,25.50,25.12,0.00
03/07/2025,11:27:17,996.30,25.31,25.50,25.06,0.00
03/07/2025,11:27:18,996.00,25.31,25.44,25.06,0.00
03/07/2025,11:27:19,996.10,25.31,25.44,25.00,0.00
03/07/2025,11:27:20,996.20,25.31,25.50,24.94,0.00
03/07/2025,11:27:21,996.50,25.37,25.50,24.94,0.00
03/07/2025,11:27:22,996.40,25.37,25.50,24.94,0.00
03/07/2025,11:27:23,996.10,25.37,25.50,24.94,0.00
03/07/2025,11:27:24,995.80,25.37,25.50,24.87,0.00
03/07/2025,11:27:25,996.30,25.37,25.50,24.87,0.00
03/07/2025,11:27:26,996.10,25.44,25.50,24.87,0.00
03/07/2025,11:27:27,996.40,25.44,25.50,24.81,0.00
03/07/2025,11:27:28,996.20,25.44,25.50,24.81,0.00
03/07/2025,11:27:29,996.30,25.44,25.50,24.81,0.00
03/07/2025,11:27:30,996.10,25.44,25.50,24.81,0.00
03/07/2025,11:27:31,996.20,25.37,25.50,24.81,0.00
03/07/2025,11:27:32,996.30,25.44,25.50,24.75,0.00
03/07/2025,11:27:33,996.20,25.44,25.50,24.81,0.00
03/07/2025,11:27:34,996.10,25.44,25.50,24.75,0.00
03/07/2025,11:27:35,996.10,25.37,25.44,24.75,0.00
03/07/2025,11:27:36,996.10,25.37,25.44,24.69,0.00
03/07/2025,11:27:37,996.50,25.37,25.50,24.69,0.00
03/07/2025,11:27:38,996.40,25.37,25.44,24.75,0.00
03/07/2025,11:27:39,996.30,25.37,25.44,24.69,0.00
03/07/2025,11:27:40,996.40,25.37,25.44,24.69,0.00
03/07/2025,11:27:41,996.30,25.37,25.44,24.69,0.00
03/07/2025,11:27:42,996.10,25.37,25.44,24.62,0.00
03/07/2025,11:27:43,996.10,25.37,25.37,24.69,0.00
03/07/2025,11:27:44,996.20,25.37,25.44,24.62,0.00
03/07/2025,11:27:45,996.10,25.37,25.37,24.62,0.00
03/07/2025,11:27:46,996.20,25.37,25.37,24.62,0.00
03/07/2025,11:27:47,996.30,25.37,25.37,24.62,0.00
03/07/2025,11:27:48,996.40,25.31,25.37,24.62,0.00
03/07/2025,11:27:49,996.20,25.37,25.37,24.62,0.00
03/07/2025,11:27:50,996.20,25.31,25.37,24.62,0.00
03/07/2025,11:27:51,996.30,25.37,25.37,24.62,0.00
03/07/2025,11:27:52,996.20,25.31,25.37,24.62,0.00
03/07/2025,11:27:52,996.30,25.31,25.31,24.62,0.00
03/07/2025,11:27:53,996.40,25.31,25.37,24.62,0.00
03/07/2025,11:27:54,996.20,25.31,25.31,24.56,0.00
03/07/2025,11:27:55,996.10,25.31,25.31,24.62,0.00
03/07/2025,11:27:56,996.30,25.31,25.31,24.62,0.00
03/07/2025,11:27:57,996.20,25.31,25.31,24.62,0.00
03/07/2025,11:27:58,996.00,25.31,25.31,24.62,0.00
03/07/2025,11:27:59,996.30,25.31,25.31,24.56,0.00
03/07/2025,11:28:00,996.10,25.31,25.31,24.56,0.00
03/07/2025,11:28:01,996.10,25.31,25.31,24.62,0.00
03/07/2025,11:28:02,996.10,25.31,25.25,24.62,0.00
03/07/2025,11:28:03,996.50,25.31,25.25,24.62,0.00
03/07/2025,11:28:04,996.40,25.31,25.31,24.56,0.00
03/07/2025,11:28:05,996.30,25.31,25.31,24.62,0.00
03/07/2025,11:28:06,996.30,25.31,25.25,24.62,0.00
03/07/2025,11:28:07,996.30,25.31,25.25,24.62,0.00
03/07/2025,11:28:08,996.20,25.31,25.25,24.62,0.00
03/07/2025,11:28:09,996.30,25.31,25.25,24.56,0.00
03/07/2025,11:28:10,996.30,25.31,25.25,24.62,0.00
03/07/2025,11:28:11,996.30,25.31,25.31,24.62,0.00
03/07/2025,11:28:12,996.50,25.31,25.25,24.62,0.00
03/07/2025,11:28:13,996.30,25.31,25.31,24.62,0.00
03/07/2025,11:28:14,996.20,25.31,25.25,24.62,0.00
03/07/2025,11:28:15,996.20,25.25,25.25,24.62,0.00
03/07/2025,11:28:16,996.30,25.31,25.25,24.62,0.00
03/07/2025,11:28:17,996.30,25.31,25.25,24.62,0.00
03/07/2025,11:28:18,996.40,25.31,25.19,24.62,0.00
03/07/2025,11:28:19,996.30,25.25,25.25,24.62,0.00
03/07/2025,11:28:20,996.30,25.25,25.25,24.62,0.00
03/07/2025,11:28:21,996.30,25.31,25.25,24.62,0.00
03/07/2025,11:28:22,996.40,25.25,25.25,24.62,0.00
03/07/2025,11:28:23,996.10,25.25,25.19,24.62,0.00
03/07/2025,11:28:24,996.30,25.25,25.25,24.62,0.00
03/07/2025,11:28:25,996.30,25.25,25.19,24.62,0.00
03/07/2025,11:28:26,996.30,25.31,25.25,24.62,0.00
03/07/2025,11:28:27,996.30,25.25,25.19,24.62,0.00
03/07/2025,11:28:28,996.10,25.25,25.19,24.62,0.00
03/07/2025,11:28:29,996.10,25.25,25.25,24.62,0.00
03/07/2025,11:28:30,996.20,25.25,25.19,24.62,0.00
03/07/2025,11:28:31,996.00,25.25,25.19,24.62,0.00
03/07/2025,11:28:32,996.30,25.25,25.19,24.62,0.00
03/07/2025,11:28:33,996.20,25.25,25.19,24.62,0.00
03/07/2025,11:28:34,996.30,25.25,25.19,24.62,0.00
03/07/2025,11:28:35,996.10,25.25,25.19,24.62,0.00
03/07/2025,11:28:36,996.30,25.25,25.19,24.62,0.00
03/07/2025,11:28:37,996.20,25.25,25.19,24.69,0.00
03/07/2025,11:28:38,996.30,25.25,25.19,24.69,0.00
03/07/2025,11:28:39,996.30,25.25,25.19,24.69,0.00
03/07/2025,11:28:40,996.20,25.25,25.12,24.62,0.00
03/07/2025,11:28:41,996.20,25.19,25.19,24.69,0.00
03/07/2025,11:28:42,996.30,25.25,25.12,24.69,0.00
03/07/2025,11:28:43,996.40,25.25,25.12,24.62,0.00
03/07/2025,11:28:44,996.30,25.19,25.19,24.69,0.00
03/07/2025,11:28:45,996.20,25.25,25.12,24.69,0.00
03/07/2025,11:28:46,996.00,25.25,25.12,24.69,0.00
03/07/2025,11:28:47,996.50,25.25,25.12,24.69,0.00
03/07/2025,11:28:48,996.30,25.25,25.12,24.69,0.00
03/07/2025,11:28:49,996.40,25.25,25.12,24.69,0.00
03/07/2025,11:28:50,996.30,25.19,25.12,24.69,0.00
03/07/2025,11:28:51,996.30,25.19,25.12,24.69,0.00
03/07/2025,11:28:52,996.20,25.25,25.12,24.69,0.00
03/07/2025,11:28:53,996.30,25.25,25.12,24.69,0.00
03/07/2025,11:28:54,996.10,25.25,25.12,24.69,0.00
03/07/2025,11:28:55,996.10,25.19,25.12,24.69,0.00
03/07/2025,11:28:56,996.20,25.25,25.12,24.69,0.00
03/07/2025,11:28:57,996.30,25.19,25.12,24.69,0.00
03/07/2025,11:28:58,996.20,25.19,25.12,24.69,0.00
03/07/2025,11:28:59,996.10,25.19,25.12,24.69,0.00
03/07/2025,11:28:59,996.00,25.19,25.12,24.69,0.00
03/07/2025,11:29:00,996.30,25.19,25.12,24.69,0.00
03/07/2025,11:29:01,996.50,25.19,25.12,24.69,0.00
03/07/2025,11:29:02,996.20,25.19,25.12,24.75,0.00
03/07/2025,11:29:03,996.30,25.19,25.12,24.69,0.00
03/07/2025,11:29:04,996.00,25.19,25.12,24.69,0.00
03/07/2025,11:29:05,996.30,25.19,25.12,24.69,0.00
03/07/2025,11:29:06,996.40,25.19,25.06,24.69,0.00
03/07/2025,11:29:07,996.40,25.19,25.06,24.69,0.00
03/07/2025,11:29:08,996.30,25.19,25.06,24.69,0.00
03/07/2025,11:29:09,996.20,25.19,25.06,24.69,0.00
03/07/2025,11:29:10,996.50,25.19,25.06,24.69,0.00
03/07/2025,11:29:11,996.40,25.19,25.06,24.69,0.00
03/07/2025,11:29:12,996.10,25.19,25.06,24.69,0.00
03/07/2025,11:29:13,996.50,25.19,25.06,24.69,0.00
03/07/2025,11:29:14,996.40,25.19,25.06,24.69,0.00
03/07/2025,11:29:15,996.20,25.19,25.06,24.69,0.00
03/07/2025,11:29:16,996.30,25.19,25.06,24.69,0.00
03/07/2025,11:29:17,996.20,25.12,25.06,24.62,0.00
03/07/2025,11:29:18,996.50,25.19,25.06,24.69,0.00
03/07/2025,11:29:19,996.50,25.19,25.06,24.69,0.00
03/07/2025,11:29:20,996.20,25.19,25.06,24.62,0.00
03/07/2025,11:29:21,996.30,25.12,25.06,24.62,0.00
03/07/2025,11:29:22,996.50,25.19,25.06,24.69,0.00
03/07/2025,11:29:23,996.40,25.19,25.00,24.69,0.00
03/07/2025,11:29:24,996.30,25.19,25.00,24.62,0.00
03/07/2025,11:29:25,996.40,25.12,25.00,24.62,0.00
03/07/2025,11:29:26,996.30,25.12,25.00,24.62,0.00
03/07/2025,11:29:27,996.40,25.12,25.00,24.69,0.00
03/07/2025,11:29:28,996.10,25.12,25.00,24.62,0.00
03/07/2025,11:29:29,996.10,25.12,25.00,24.62,0.00
03/07/2025,11:29:30,996.30,25.12,25.00,24.69,0.00
03/07/2025,11:29:31,996.10,25.12,25.00,24.69,0.00
03/07/2025,11:29:32,996.20,25.12,25.00,24.69,0.00
03/07/2025,11:29:33,996.30,25.12,25.00,24.62,0.00
03/07/2025,11:29:34,996.10,25.12,25.00,24.62,0.00
03/07/2025,11:29:35,996.10,25.12,25.00,24.62,0.00
03/07/2025,11:29:36,996.10,25.12,25.00,24.62,0.00
03/07/2025,11:29:37,996.10,25.12,25.00,24.62,0.00
03/07/2025,11:29:38,996.00,25.12,24.94,24.62,0.00
03/07/2025,11:29:39,996.20,25.12,25.00,24.62,0.00
03/07/2025,11:29:40,996.30,25.12,24.94,24.69,0.00
03/07/2025,11:29:41,996.10,25.12,24.94,24.62,0.00
03/07/2025,11:29:42,996.30,25.12,25.00,24.62,0.00
03/07/2025,11:29:43,996.10,25.12,24.94,24.62,0.00
03/07/2025,11:29:44,996.20,25.12,24.94,24.62,0.00
03/07/2025,11:29:45,996.20,25.12,24.94,24.62,0.00
03/07/2025,11:29:46,996.00,25.12,24.94,24.62,0.00
03/07/2025,11:29:47,996.20,25.06,24.94,24.62,0.00
03/07/2025,11:29:48,996.00,25.12,24.94,24.62,0.00
03/07/2025,11:29:49,996.50,25.12,25.00,24.62,0.00
03/07/2025,11:29:50,996.10,25.12,24.94,24.62,0.00
03/07/2025,11:29:51,996.20,25.12,24.94,24.62,0.00
03/07/2025,11:29:52,996.30,25.06,24.94,24.62,0.00
03/07/2025,11:29:53,996.30,25.06,24.94,24.62,0.00
03/07/2025,11:29:54,996.30,25.12,24.94,24.62,0.00
03/07/2025,11:29:55,996.20,25.12,24.94,24.62,0.00
03/07/2025,11:29:56,996.40,25.06,24.94,24.62,0.00
03/07/2025,11:29:57,996.10,25.06,24.94,24.62,0.00
03/07/2025,11:29:58,996.20,25.06,24.94,24.62,0.00
03/07/2025,11:29:59,996.40,25.06,24.87,24.56,0.00
03/07/2025,11:30:00,996.10,25.06,24.94,24.62,0.00
03/07/2025,11:30:01,996.40,25.06,24.94,24.62,0.00
03/07/2025,11:30:02,996.30,25.06,24.87,24.62,0.00
03/07/2025,11:30:03,996.20,25.06,24.94,24.62,0.00
03/07/2025,11:30:04,996.40,25.06,24.94,24.56,0.00
03/07/2025,11:30:05,996.00,25.06,24.94,24.62,0.00
03/07/2025,11:30:06,996.30,25.00,24.87,24.56,0.00
03/07/2025,11:30:07,996.30,25.06,24.87,24.62,0.00
03/07/2025,11:30:07,996.30,25.06,24.87,24.56,0.00
03/07/2025,11:30:08,996.20,25.06,24.87,24.62,0.00
03/07/2025,11:30:09,996.10,25.06,24.87,24.56,0.00
03/07/2025,11:30:10,996.40,25.06,25.00,24.56,0.00
03/07/2025,11:30:11,996.20,25.06,25.50,24.62,0.00
03/07/2025,11:30:12,996.20,25.06,25.87,24.56,0.00
03/07/2025,11:30:13,996.30,25.06,26.19,24.62,0.00
03/07/2025,11:30:14,996.10,25.06,26.25,24.69,0.00
03/07/2025,11:30:15,996.30,25.12,26.31,24.62,0.00
03/07/2025,11:30:16,996.50,25.12,26.50,24.69,0.00
03/07/2025,11:30:17,996.20,25.12,26.56,24.69,0.00
03/07/2025,11:30:18,996.20,25.12,26.56,24.75,0.00
03/07/2025,11:30:19,996.00,25.12,26.50,24.69,0.00
03/07/2025,11:30:20,996.30,25.12,26.44,24.75,0.00
03/07/2025,11:30:21,996.30,25.19,26.31,24.75,0.00
03/07/2025,11:30:22,996.30,25.12,26.25,24.75,0.00
03/07/2025,11:30:23,996.30,25.19,26.19,24.81,0.00
03/07/2025,11:30:24,996.40,25.19,26.12,24.81,0.00
03/07/2025,11:30:25,996.20,25.19,25.94,24.81,0.00
03/07/2025,11:30:26,996.20,25.19,25.81,24.81,0.00
03/07/2025,11:30:27,996.20,25.19,25.87,24.87,0.00
03/07/2025,11:30:28,996.20,25.25,25.94,24.87,0.00
03/07/2025,11:30:29,996.10,25.25,26.12,24.94,0.00
03/07/2025,11:30:30,996.10,25.31,26.25,25.00,0.00
03/07/2025,11:30:31,995.90,25.31,26.37,25.00,0.00
03/07/2025,11:30:32,996.20,25.31,26.56,25.06,0.00
03/07/2025,11:30:33,996.20,25.37,26.69,25.12,0.00
03/07/2025,11:30:34,996.10,25.37,26.81,25.19,0.00
03/07/2025,11:30:35,996.20,25.37,26.87,25.19,0.00
03/07/2025,11:30:36,996.00,25.37,26.87,25.25,0.00
03/07/2025,11:30:37,996.10,25.37,26.94,25.25,0.00
03/07/2025,11:30:38,996.00,25.44,27.00,25.56,0.00
03/07/2025,11:30:39,996.40,25.44,26.94,25.94,0.00
03/07/2025,11:30:40,996.20,25.44,26.87,26.12,0.00
03/07/2025,11:30:41,996.40,25.50,26.75,26.06,0.00
03/07/2025,11:30:42,996.20,25.44,26.69,26.00,0.00
03/07/2025,11:30:43,995.90,25.44,26.56,25.81,0.00
03/07/2025,11:30:44,996.00,25.44,26.44,25.87,0.00
03/07/2025,11:30:45,996.10,25.44,26.37,25.87,0.00
03/07/2025,11:30:46,996.30,25.50,26.37,26.00,0.00
03/07/2025,11:30:47,996.10,25.50,26.31,26.31,0.00
03/07/2025,11:30:48,996.20,25.50,26.25,26.69,0.00
03/07/2025,11:30:49,996.20,25.56,26.25,27.00,0.00
03/07/2025,11:30:50,996.00,25.50,26.19,27.37,0.00
03/07/2025,11:30:51,996.10,25.56,26.19,27.69,0.00
03/07/2025,11:30:52,996.10,25.56,26.12,28.00,0.00
03/07/2025,11:30:53,996.30,25.56,26.06,28.25,0.00
03/07/2025,11:30:54,996.10,25.56,26.06,28.50,0.00
03/07/2025,11:30:55,996.00,25.56,26.06,28.75,0.00
03/07/2025,11:30:56,996.40,25.56,26.06,28.87,0.00
03/07/2025,11:30:57,996.10,25.56,26.06,28.94,0.00
03/07/2025,11:30:58,996.10,25.56,26.06,28.87,0.00
03/07/2025,11:30:59,995.90,25.56,26.00,28.81,0.00
03/07/2025,11:31:00,996.30,25.56,26.00,28.75,0.00
