Date, Time,Pressure,Temp A,Temp B,Temp C,Conductivity
03/24/2025,21:12:09,990.20,25.75,25.94,25.62,13440
03/24/2025,21:12:10,990.00,25.75,25.94,25.62,13430
03/24/2025,21:12:11,990.00,25.75,25.87,25.62,13430
03/24/2025,21:12:12,990.20,25.75,25.94,25.62,13430
03/24/2025,21:12:13,990.00,25.75,25.87,25.62,13430
03/24/2025,21:12:14,990.10,25.75,25.94,25.62,13430
03/24/2025,21:12:15,990.10,25.75,25.94,25.62,13430
03/24/2025,21:12:16,990.10,25.75,25.94,25.62,13430
03/24/2025,21:12:17,990.10,25.75,25.94,25.62,13430
03/24/2025,21:12:18,990.30,25.75,25.87,25.62,13430
03/24/2025,21:12:19,990.20,25.75,25.94,25.62,13430
03/24/2025,21:12:20,990.20,25.75,25.94,25.62,13430
03/24/2025,21:12:21,989.90,25.75,25.87,25.62,13430
03/24/2025,21:12:22,990.00,25.75,25.94,25.62,13430
03/24/2025,21:12:23,990.10,25.69,25.94,25.62,13430
03/24/2025,21:12:24,989.80,25.75,25.87,25.62,13440
03/24/2025,21:12:25,990.10,25.75,25.94,25.62,13430
03/24/2025,21:12:26,990.10,25.75,25.87,25.62,13430
03/24/2025,21:12:27,990.20,25.75,25.87,25.62,13430
03/24/2025,21:12:28,990.00,25.75,25.87,25.62,13430
03/24/2025,21:12:29,990.30,25.75,25.87,25.62,13440
03/24/2025,21:12:30,990.10,25.75,25.94,25.62,13430
03/24/2025,21:12:30,990.00,25.75,25.94,25.62,13430
03/24/2025,21:12:31,990.00,25.75,25.87,25.62,13440
03/24/2025,21:12:32,990.00,25.75,25.87,25.62,13430
03/24/2025,21:12:33,990.10,25.75,25.94,25.62,13430
03/24/2025,21:12:34,990.10,25.75,25.94,25.62,13430
03/24/2025,21:12:35,990.00,25.75,25.94,25.62,13430
03/24/2025,21:12:36,990.20,25.69,25.87,25.62,13430
03/24/2025,21:12:37,989.90,25.69,25.87,25.62,13430
03/24/2025,21:12:38,990.00,25.75,25.94,25.62,13440
03/24/2025,21:12:39,990.10,25.69,25.94,25.62,13430
03/24/2025,21:12:40,990.10,25.75,25.94,25.62,13430
03/24/2025,21:12:41,990.20,25.75,25.87,25.62,13430
03/24/2025,21:12:42,990.10,25.75,25.87,25.62,13430
03/24/2025,21:12:43,990.20,25.75,25.94,25.62,13430
03/24/2025,21:12:44,990.10,25.75,25.94,25.62,13430
03/24/2025,21:12:45,990.10,25.75,25.94,25.62,13430
03/24/2025,21:12:46,990.00,25.75,25.87,25.62,13430
03/24/2025,21:12:47,990.00,25.69,25.94,25.62,13430
03/24/2025,21:12:48,990.00,25.75,25.94,25.62,13430
03/24/2025,21:12:49,990.20,25.75,25.94,25.62,13430
03/24/2025,21:12:50,990.10,25.75,25.94,25.62,13440
03/24/2025,21:12:51,989.90,25.75,25.87,25.62,13430
03/24/2025,21:12:52,989.80,25.75,25.94,25.62,13430
03/24/2025,21:12:53,990.30,25.69,25.87,25.62,13440
03/24/2025,21:12:54,990.10,25.75,25.94,25.62,13430
03/24/2025,21:12:55,990.20,25.75,25.94,25.62,13430
03/24/2025,21:12:56,990.00,25.75,25.87,25.62,13430
03/24/2025,21:12:57,989.70,25.75,25.87,25.62,13430
03/24/2025,21:12:58,990.00,25.69,25.94,25.62,13430
03/24/2025,21:12:59,989.90,25.75,25.87,25.62,13430
03/24/2025,21:13:00,990.10,25.75,25.94,25.62,13430
03/24/2025,21:13:01,990.10,25.75,25.87,25.62,13430
03/24/2025,21:13:02,989.90,25.69,25.94,25.62,13430
03/24/2025,21:13:03,989.90,25.75,25.87,25.62,13430
03/24/2025,21:13:04,989.90,25.75,25.87,25.69,13430
03/24/2025,21:13:05,990.10,25.75,25.94,25.62,13430
03/24/2025,21:13:06,990.20,25.75,25.87,25.62,13430
03/24/2025,21:13:07,990.00,25.75,25.87,25.62,13430
03/24/2025,21:13:08,990.20,25.75,25.87,25.62,13430
03/24/2025,21:13:09,990.10,25.75,25.87,25.62,13430
03/24/2025,21:13:10,990.10,25.69,25.87,25.62,13430
03/24/2025,21:13:11,989.90,25.75,25.94,25.62,13430
03/24/2025,21:13:12,990.20,25.75,25.87,25.62,13430
03/24/2025,21:13:13,990.10,25.75,25.94,25.62,13430
03/24/2025,21:13:14,990.10,25.69,25.87,25.62,13420
03/24/2025,21:13:15,990.00,25.75,25.87,25.62,13430
03/24/2025,21:13:16,990.20,25.75,25.87,25.62,13430
03/24/2025,21:13:17,990.10,25.75,25.87,25.62,13430
03/24/2025,21:13:18,990.20,25.75,25.94,25.62,13420
03/24/2025,21:13:19,990.00,25.69,25.87,25.62,13430
03/24/2025,21:13:20,989.80,25.75,25.87,25.62,13420
03/24/2025,21:13:21,990.20,25.75,25.94,25.62,13430
03/24/2025,21:13:22,990.10,25.69,25.94,25.62,13430
03/24/2025,21:13:23,989.80,25.69,25.87,25.62,13430
03/24/2025,21:13:24,990.10,25.69,25.87,25.62,13430
03/24/2025,21:13:25,990.20,25.75,25.87,25.62,13420
03/24/2025,21:13:26,990.00,25.69,25.87,25.62,13420
03/24/2025,21:13:27,990.10,25.75,25.87,25.62,13430
03/24/2025,21:13:28,990.00,25.75,25.87,25.62,13430
03/24/2025,21:13:29,990.00,25.75,25.87,25.62,13420
03/24/2025,21:13:30,990.10,25.75,25.87,25.62,13420
03/24/2025,21:13:31,990.30,25.75,25.87,25.62,13420
03/24/2025,21:13:32,990.30,25.75,25.87,25.62,13430
03/24/2025,21:13:33,990.20,25.75,25.87,25.62,13430
03/24/2025,21:13:34,990.00,25.69,25.87,25.62,13420
03/24/2025,21:13:35,990.20,25.75,25.87,25.62,13420
03/24/2025,21:13:36,990.20,25.69,25.87,25.62,13430
03/24/2025,21:13:37,989.90,25.69,25.87,25.62,13420
03/24/2025,21:13:38,990.30,25.75,25.87,25.62,13420
03/24/2025,21:13:39,990.10,25.69,25.87,25.62,13430
03/24/2025,21:13:40,989.90,25.75,25.94,25.62,13420
03/24/2025,21:13:41,990.10,25.75,25.87,25.62,13430
03/24/2025,21:13:42,990.00,25.75,25.87,25.62,13420
03/24/2025,21:13:43,990.10,25.69,25.87,25.62,13420
03/24/2025,21:13:43,990.00,25.69,25.87,25.62,13420
03/24/2025,21:13:44,990.00,25.75,25.87,25.62,13420
03/24/2025,21:13:45,990.00,25.69,25.94,25.62,13420
03/24/2025,21:13:46,990.00,25.69,25.87,25.62,13420
03/24/2025,21:13:47,990.00,25.75,25.87,25.62,13420
03/24/2025,21:13:48,990.20,25.75,25.87,25.62,13420
03/24/2025,21:13:49,990.10,25.69,25.87,25.62,13420
03/24/2025,21:13:50,990.20,25.69,25.87,25.62,13420
03/24/2025,21:13:51,990.30,25.75,25.87,25.62,13420
03/24/2025,21:13:52,990.00,25.69,25.87,25.62,13420
03/24/2025,21:13:53,990.00,25.69,25.87,25.62,13420
03/24/2025,21:13:54,990.00,25.69,25.87,25.62,13420
03/24/2025,21:13:55,990.00,25.75,25.87,25.62,13420
03/24/2025,21:13:56,989.90,25.69,25.87,25.56,13420
03/24/2025,21:13:57,990.10,25.75,25.87,25.62,13420
03/24/2025,21:13:58,990.20,25.75,25.87,25.62,13420
03/24/2025,21:13:59,990.20,25.69,25.87,25.56,13420
03/24/2025,21:14:00,990.10,25.69,25.87,25.62,13420
03/24/2025,21:14:01,989.90,25.69,25.87,25.62,13420
03/24/2025,21:14:02,989.90,25.69,25.87,25.56,13420
03/24/2025,21:14:03,990.00,25.75,25.87,25.62,13420
03/24/2025,21:14:04,990.40,25.69,25.87,25.62,13420
03/24/2025,21:14:05,989.90,25.75,25.87,25.62,13420
03/24/2025,21:14:06,990.00,25.69,25.87,25.62,13420
03/24/2025,21:14:07,990.00,25.75,25.87,25.62,13420
03/24/2025,21:14:08,990.10,25.69,25.87,25.56,13420
03/24/2025,21:14:09,990.00,25.69,25.87,25.62,13420
03/24/2025,21:14:10,989.80,25.75,25.87,25.62,13420
03/24/2025,21:14:11,990.10,25.69,25.87,25.62,13420
03/24/2025,21:14:12,990.10,25.69,25.87,25.62,13410
03/24/2025,21:14:13,990.10,25.69,25.87,25.62,13420
03/24/2025,21:14:14,990.00,25.75,25.87,25.62,13420
03/24/2025,21:14:15,990.20,25.75,25.87,25.62,13420
03/24/2025,21:14:16,990.00,25.69,25.87,25.62,13420
03/24/2025,21:14:17,990.00,25.69,25.87,25.56,13420
03/24/2025,21:14:18,990.00,25.69,25.87,25.62,13420
03/24/2025,21:14:19,990.00,25.69,25.87,25.62,13420
03/24/2025,21:14:20,990.10,25.75,25.87,25.62,13420
03/24/2025,21:14:21,990.20,25.75,25.87,25.62,13420
03/24/2025,21:14:22,990.10,25.75,25.87,25.56,13420
03/24/2025,21:14:23,990.00,25.69,25.87,25.56,13420
03/24/2025,21:14:24,990.00,25.69,25.87,25.62,13420
03/24/2025,21:14:25,990.00,25.69,25.87,25.62,13420
03/24/2025,21:14:26,990.00,25.69,25.87,25.56,13420
03/24/2025,21:14:27,990.20,25.69,25.87,25.62,13420
03/24/2025,21:14:28,989.90,25.69,25.87,25.62,13410
03/24/2025,21:14:29,989.90,25.69,25.87,25.62,13420
03/24/2025,21:14:30,990.20,25.69,25.87,25.56,13420
03/24/2025,21:14:31,989.90,25.75,25.87,25.62,13410
03/24/2025,21:14:32,990.20,25.69,25.87,25.62,13410
03/24/2025,21:14:33,989.90,25.69,25.87,25.56,13420
03/24/2025,21:14:34,990.10,25.69,25.87,25.62,13420
03/24/2025,21:14:35,990.00,25.69,25.87,25.56,13410
03/24/2025,21:14:36,990.10,25.69,25.87,25.56,13410
03/24/2025,21:14:37,990.00,25.69,25.87,25.62,13410
03/24/2025,21:14:38,990.00,25.69,25.87,25.56,13420
03/24/2025,21:14:39,990.00,25.69,25.87,25.56,13410
03/24/2025,21:14:40,990.10,25.69,25.87,25.56,13410
03/24/2025,21:14:41,990.00,25.69,25.87,25.62,13410
03/24/2025,21:14:42,990.10,25.69,25.87,25.56,13420
03/24/2025,21:14:43,990.00,25.69,25.87,25.62,13410
03/24/2025,21:14:44,990.10,25.69,25.87,25.56,13420
03/24/2025,21:14:45,990.00,25.69,25.87,25.56,13410
03/24/2025,21:14:46,990.10,25.69,25.87,25.62,13410
03/24/2025,21:14:47,990.00,25.69,25.87,25.56,13410
03/24/2025,21:14:48,990.00,25.69,25.87,25.62,13410
03/24/2025,21:14:49,990.00,25.69,25.87,25.62,13410
03/24/2025,21:14:50,990.30,25.69,25.87,25.56,13410
03/24/2025,21:14:51,990.10,25.69,25.87,25.56,13410
03/24/2025,21:14:52,989.80,25.69,25.87,25.56,13410
03/24/2025,21:14:53,990.00,25.69,25.87,25.62,13410
03/24/2025,21:14:54,990.10,25.69,25.87,25.56,13420
03/24/2025,21:14:55,990.00,25.69,25.87,25.62,13410
03/24/2025,21:14:56,990.20,25.69,25.87,25.56,13410
03/24/2025,21:14:56,990.20,25.69,25.87,25.56,13410
03/24/2025,21:14:57,990.00,25.69,25.87,25.56,13410
03/24/2025,21:14:58,990.10,25.69,25.87,25.56,13410
03/24/2025,21:14:59,989.90,25.69,25.87,25.62,13410
03/24/2025,21:15:00,989.90,25.69,25.87,25.56,13410
03/24/2025,21:15:01,990.00,25.69,25.87,25.62,13410
03/24/2025,21:15:02,989.90,25.69,25.87,25.62,13410
03/24/2025,21:15:03,990.10,25.69,25.87,25.62,13410
03/24/2025,21:15:04,990.20,25.69,25.87,25.62,13410
03/24/2025,21:15:05,989.90,25.69,25.87,25.56,13410
03/24/2025,21:15:06,989.80,25.69,25.87,25.56,13410
03/24/2025,21:15:07,990.00,25.69,25.87,25.56,13410
03/24/2025,21:15:08,990.20,25.69,25.87,25.56,13410
03/24/2025,21:15:09,989.90,25.69,25.87,25.56,13410
03/24/2025,21:15:10,990.00,25.69,25.87,25.56,13410
03/24/2025,21:15:11,989.90,25.69,25.87,25.56,13410
03/24/2025,21:15:12,990.10,25.69,25.87,25.56,13410
03/24/2025,21:15:13,990.00,25.69,25.87,25.62,13410
03/24/2025,21:15:14,990.10,25.69,25.87,25.56,13410
03/24/2025,21:15:15,990.20,25.69,25.87,25.56,13410
03/24/2025,21:15:16,990.20,25.69,25.87,25.56,13410
03/24/2025,21:15:17,990.10,25.69,25.87,25.56,13410
03/24/2025,21:15:18,990.10,25.69,25.87,25.56,13410
03/24/2025,21:15:19,990.00,25.69,25.87,25.56,13400
03/24/2025,21:15:20,990.10,25.69,25.81,25.56,13400
03/24/2025,21:15:21,990.00,25.69,25.87,25.56,13410
03/24/2025,21:15:22,990.20,25.69,25.87,25.62,13410
03/24/2025,21:15:23,990.10,25.69,25.87,25.56,13410
03/24/2025,21:15:24,990.20,25.69,25.87,25.56,13400
03/24/2025,21:15:25,990.20,25.69,25.87,25.56,13410
03/24/2025,21:15:26,989.90,25.69,25.87,25.56,13410
03/24/2025,21:15:27,990.10,25.69,25.87,25.56,13400
03/24/2025,21:15:28,990.10,25.69,25.87,25.56,13410
03/24/2025,21:15:29,990.20,25.69,25.81,25.56,13410
03/24/2025,21:15:30,990.20,25.69,25.87,25.56,13400
03/24/2025,21:15:31,989.80,25.62,25.87,25.56,13410
03/24/2025,21:15:32,990.20,25.69,25.81,25.56,13410
03/24/2025,21:15:33,990.00,25.69,25.87,25.56,13400
03/24/2025,21:15:34,989.90,25.69,25.87,25.62,13410
03/24/2025,21:15:35,990.10,25.69,25.87,25.56,13400
03/24/2025,21:15:36,990.10,25.69,25.87,25.56,13410
03/24/2025,21:15:37,990.10,25.69,25.81,25.56,13410
03/24/2025,21:15:38,990.00,25.69,25.87,25.56,13410
03/24/2025,21:15:39,990.00,25.69,25.87,25.56,13410
03/24/2025,21:15:40,990.10,25.69,25.87,25.56,13410
03/24/2025,21:15:41,990.20,25.69,25.87,25.56,13410
03/24/2025,21:15:42,990.10,25.69,25.87,25.56,13410
03/24/2025,21:15:43,990.10,25.69,25.87,25.56,13410
03/24/2025,21:15:44,990.50,25.69,25.87,25.56,13410
03/24/2025,21:15:45,990.00,25.69,25.87,25.56,13400
03/24/2025,21:15:46,990.00,25.69,25.81,25.56,13400
03/24/2025,21:15:47,990.10,25.69,25.87,25.56,13400
03/24/2025,21:15:48,990.10,25.69,25.87,25.56,13400
03/24/2025,21:15:49,990.00,25.69,25.87,25.56,13400
03/24/2025,21:15:50,990.00,25.69,25.87,25.56,13410
03/24/2025,21:15:51,990.00,25.69,25.87,25.56,13410
03/24/2025,21:15:52,990.10,25.69,25.81,25.56,13410
03/24/2025,21:15:53,990.00,25.69,25.87,25.56,13400
03/24/2025,21:15:54,990.20,25.69,25.81,25.56,13400
03/24/2025,21:15:55,989.90,25.69,25.81,25.56,13410
03/24/2025,21:15:56,990.00,25.69,25.81,25.56,13410
03/24/2025,21:15:57,989.90,25.69,25.81,25.62,13400
03/24/2025,21:15:58,990.10,25.69,25.87,25.56,13410
03/24/2025,21:15:59,990.10,25.69,25.87,25.56,13410
03/24/2025,21:16:00,990.10,25.69,25.81,25.56,13400
03/24/2025,21:16:01,990.00,25.69,25.81,25.56,13410
03/24/2025,21:16:02,990.00,25.69,25.81,25.56,13400
03/24/2025,21:16:03,990.10,25.69,25.87,25.62,13410
03/24/2025,21:16:04,990.30,25.69,25.81,25.56,13400
03/24/2025,21:16:05,990.10,25.69,25.81,25.56,13400
03/24/2025,21:16:06,990.20,25.69,25.81,25.56,13400
03/24/2025,21:16:07,990.00,25.69,25.81,25.56,13410
03/24/2025,21:16:08,990.20,25.69,25.87,25.56,13400
03/24/2025,21:16:09,990.00,25.69,25.87,25.56,13400
03/24/2025,21:16:10,990.10,25.69,25.87,25.62,13400
03/24/2025,21:16:10,990.20,25.69,25.87,25.56,13400
03/24/2025,21:16:11,990.20,25.69,25.87,25.56,13400
03/24/2025,21:16:12,990.10,25.62,25.87,25.56,13400
03/24/2025,21:16:13,990.00,25.69,25.87,25.56,13400
03/24/2025,21:16:14,990.10,25.62,25.81,25.56,13400
03/24/2025,21:16:15,990.20,25.69,25.87,25.56,13400
03/24/2025,21:16:16,989.90,25.69,25.87,25.56,13400
03/24/2025,21:16:17,990.00,25.69,25.81,25.56,13400
03/24/2025,21:16:18,990.00,25.62,25.81,25.56,13400
03/24/2025,21:16:19,990.10,25.69,25.81,25.56,13400
03/24/2025,21:16:20,990.10,25.69,25.81,25.56,13400
03/24/2025,21:16:21,989.80,25.69,25.81,25.56,13400
03/24/2025,21:16:22,990.00,25.69,25.87,25.62,13400
03/24/2025,21:16:23,990.20,25.69,25.87,25.56,13400
03/24/2025,21:16:24,990.00,25.62,25.81,25.56,13400
03/24/2025,21:16:25,990.10,25.62,25.81,25.56,13400
03/24/2025,21:16:26,990.00,25.69,25.81,25.56,13400
03/24/2025,21:16:27,990.00,25.62,25.81,25.56,13400
03/24/2025,21:16:28,989.90,25.69,25.87,25.56,13400
03/24/2025,21:16:29,990.00,25.69,25.87,25.56,13400
03/24/2025,21:16:30,989.90,25.69,25.81,25.56,13400
03/24/2025,21:16:31,989.90,25.62,25.81,25.56,13400
03/24/2025,21:16:32,990.10,25.62,25.87,25.56,13400
03/24/2025,21:16:33,990.00,25.69,25.81,25.56,13400
03/24/2025,21:16:34,990.00,25.69,25.87,25.56,13400
03/24/2025,21:16:35,990.10,25.69,25.81,25.56,13400
03/24/2025,21:16:36,990.20,25.69,25.81,25.56,13400
03/24/2025,21:16:37,990.10,25.69,25.81,25.56,13400
03/24/2025,21:16:38,990.20,25.69,25.81,25.56,13400
03/24/2025,21:16:39,990.00,25.69,25.81,25.56,13390
03/24/2025,21:16:40,990.00,25.69,25.81,25.56,13400
03/24/2025,21:16:41,990.10,25.69,25.87,25.56,13400
03/24/2025,21:16:42,990.10,25.62,25.81,25.56,13400
03/24/2025,21:16:43,990.10,25.62,25.81,25.56,13400
03/24/2025,21:16:44,990.00,25.62,25.81,25.56,13400
03/24/2025,21:16:45,990.00,25.69,25.81,25.56,13400
03/24/2025,21:16:46,990.20,25.69,25.81,25.56,13400
03/24/2025,21:16:47,990.10,25.62,25.81,25.56,13400
03/24/2025,21:16:48,990.10,25.69,25.81,25.56,13400
03/24/2025,21:16:49,990.00,25.69,25.81,25.56,13400
03/24/2025,21:16:50,990.00,25.69,25.87,25.56,13390
03/24/2025,21:16:51,990.10,25.62,25.81,25.56,13390
03/24/2025,21:16:52,990.00,25.62,25.81,25.56,13390
03/24/2025,21:16:53,990.20,25.62,25.81,25.56,13400
03/24/2025,21:16:54,990.00,25.62,25.81,25.56,13400
03/24/2025,21:16:55,990.00,25.69,25.81,25.56,13390
03/24/2025,21:16:56,990.00,25.69,25.81,25.56,13400
03/24/2025,21:16:57,990.00,25.69,25.81,25.56,13390
03/24/2025,21:16:58,989.80,25.69,25.81,25.56,13390
03/24/2025,21:16:59,990.10,25.69,25.81,25.56,13400
03/24/2025,21:17:00,990.10,25.69,25.81,25.56,13390
03/24/2025,21:17:01,990.10,25.62,25.81,25.56,13400
03/24/2025,21:17:02,990.10,25.69,25.81,25.50,13400
03/24/2025,21:17:03,990.00,25.62,25.81,25.56,13390
03/24/2025,21:17:04,990.00,25.69,25.81,25.56,13390
03/24/2025,21:17:05,990.20,25.69,25.87,25.56,13390
03/24/2025,21:17:06,990.10,25.69,25.81,25.56,13390
03/24/2025,21:17:07,990.30,25.62,25.81,25.56,13390
03/24/2025,21:17:08,990.00,25.69,25.81,25.56,13390
03/24/2025,21:17:09,990.20,25.62,25.81,25.56,13390
03/24/2025,21:17:10,990.10,25.62,25.81,25.56,13390
03/24/2025,21:17:11,989.90,25.62,25.81,25.56,13390
03/24/2025,21:17:12,989.90,25.69,25.81,25.56,13390
03/24/2025,21:17:13,989.90,25.62,25.81,25.56,13390
03/24/2025,21:17:14,990.10,25.62,25.81,25.50,13390
03/24/2025,21:17:15,990.10,25.62,25.81,25.56,13390
03/24/2025,21:17:16,990.10,25.62,25.81,25.56,13400
03/24/2025,21:17:17,990.00,25.62,25.81,25.56,13400
03/24/2025,21:17:18,990.10,25.62,25.81,25.56,13390
03/24/2025,21:17:19,990.00,25.62,25.81,25.56,13390
03/24/2025,21:17:20,989.80,25.62,25.81,25.56,13390
03/24/2025,21:17:21,990.20,25.69,25.81,25.50,13390
03/24/2025,21:17:22,990.00,25.62,25.81,25.56,13390
03/24/2025,21:17:23,990.00,25.62,25.81,25.56,13390
03/24/2025,21:17:23,990.00,25.69,25.81,25.56,13390
03/24/2025,21:17:24,989.90,25.69,25.81,25.56,13390
03/24/2025,21:17:25,989.90,25.69,25.81,25.56,13390
03/24/2025,21:17:26,990.10,25.69,25.81,25.56,13390
03/24/2025,21:17:27,989.90,25.62,25.81,25.56,13390
03/24/2025,21:17:28,990.20,25.62,25.81,25.56,13390
03/24/2025,21:17:29,989.90,25.62,25.81,25.56,13390
03/24/2025,21:17:30,990.20,25.62,25.81,25.56,13390
03/24/2025,21:17:31,990.10,25.62,25.81,25.56,13390
03/24/2025,21:17:32,990.20,25.62,25.81,25.56,13390
03/24/2025,21:17:33,990.20,25.62,25.81,25.56,13390
03/24/2025,21:17:34,990.20,25.62,25.81,25.56,13400
03/24/2025,21:17:35,989.90,25.62,25.81,25.50,13390
03/24/2025,21:17:36,990.00,25.62,25.81,25.56,13390
03/24/2025,21:17:37,990.00,25.62,25.81,25.56,13390
03/24/2025,21:17:38,990.00,25.62,25.81,25.50,13390
03/24/2025,21:17:39,990.10,25.62,25.81,25.56,13390
03/24/2025,21:17:40,989.80,25.62,25.81,25.50,13390
03/24/2025,21:17:41,990.10,25.62,25.81,25.56,13390
03/24/2025,21:17:42,990.10,25.62,25.81,25.50,13390
03/24/2025,21:17:43,989.90,25.62,25.81,25.50,13390
03/24/2025,21:17:44,990.00,25.62,25.81,25.56,13390
03/24/2025,21:17:45,990.00,25.62,25.81,25.56,13390
03/24/2025,21:17:46,990.00,25.62,25.81,25.56,13390
03/24/2025,21:17:47,990.10,25.62,25.81,25.50,13380
03/24/2025,21:17:48,989.90,25.62,25.81,25.56,13390
03/24/2025,21:17:49,990.30,25.62,25.81,25.56,13390
03/24/2025,21:17:50,990.00,25.62,25.81,25.56,13390
03/24/2025,21:17:51,990.00,25.62,25.81,25.56,13380
03/24/2025,21:17:52,990.10,25.62,25.81,25.50,13390
03/24/2025,21:17:53,989.90,25.69,25.81,25.56,13380
03/24/2025,21:17:54,989.90,25.62,25.81,25.50,13390
03/24/2025,21:17:55,990.00,25.62,25.81,25.50,13390
03/24/2025,21:17:56,989.90,25.62,25.81,25.56,13390
03/24/2025,21:17:57,990.00,25.62,25.81,25.50,13380
03/24/2025,21:17:58,990.10,25.62,25.81,25.56,13390
03/24/2025,21:17:59,990.00,25.62,25.81,25.50,13390
03/24/2025,21:18:00,990.20,25.62,25.81,25.50,13390
03/24/2025,21:18:01,990.10,25.62,25.81,25.50,13380
03/24/2025,21:18:02,989.80,25.62,25.81,25.56,13380
03/24/2025,21:18:03,990.00,25.62,25.81,25.56,13390
03/24/2025,21:18:04,990.20,25.62,25.81,25.56,13380
03/24/2025,21:18:05,990.10,25.62,25.81,25.50,13380
03/24/2025,21:18:06,990.10,25.62,25.81,25.56,13390
03/24/2025,21:18:07,989.90,25.62,25.81,25.56,13390
03/24/2025,21:18:08,990.20,25.62,25.81,25.56,13390
03/24/2025,21:18:09,990.00,25.62,25.81,25.50,13390
03/24/2025,21:18:10,990.00,25.62,25.81,25.50,13390
03/24/2025,21:18:11,990.30,25.62,25.81,25.56,13380
03/24/2025,21:18:12,990.00,25.62,25.81,25.56,13380
03/24/2025,21:18:13,990.20,25.62,25.81,25.56,13380
03/24/2025,21:18:14,990.00,25.62,25.81,25.50,13380
03/24/2025,21:18:15,989.90,25.62,25.81,25.56,13380
03/24/2025,21:18:16,989.90,25.69,25.81,25.50,13380
03/24/2025,21:18:17,990.10,25.62,25.81,25.50,13390
03/24/2025,21:18:18,990.10,25.62,25.81,25.50,13380
03/24/2025,21:18:19,989.80,25.62,25.81,25.50,13380
03/24/2025,21:18:20,990.10,25.62,25.81,25.56,13380
03/24/2025,21:18:21,990.20,25.62,25.81,25.56,13380
03/24/2025,21:18:22,990.10,25.62,25.81,25.56,13390
03/24/2025,21:18:23,990.20,25.62,25.81,25.50,13380
03/24/2025,21:18:24,990.10,25.62,25.81,25.50,13380
03/24/2025,21:18:25,989.90,25.62,25.81,25.50,13390
03/24/2025,21:18:26,990.30,25.62,25.81,25.50,13390
03/24/2025,21:18:27,990.00,25.62,25.81,25.50,13380
03/24/2025,21:18:28,990.20,25.62,25.81,25.50,13390
03/24/2025,21:18:29,989.90,25.62,25.81,25.50,13380
03/24/2025,21:18:30,990.20,25.62,25.81,25.50,13390
03/24/2025,21:18:31,990.10,25.62,25.81,25.50,13380
03/24/2025,21:18:32,990.00,25.62,25.81,25.50,13380
03/24/2025,21:18:33,990.00,25.62,25.75,25.50,13380
03/24/2025,21:18:34,990.00,25.62,25.81,25.50,13380
03/24/2025,21:18:35,990.30,25.62,25.81,25.50,13380
03/24/2025,21:18:36,990.10,25.62,25.81,25.50,13380
03/24/2025,21:18:37,990.10,25.62,25.81,25.50,13380
03/24/2025,21:18:37,990.00,25.62,25.81,25.50,13380
03/24/2025,21:18:38,990.00,25.56,25.81,25.56,13380
03/24/2025,21:18:39,989.90,25.62,25.75,25.50,13380
03/24/2025,21:18:40,990.10,25.62,25.81,25.56,13380
03/24/2025,21:18:41,990.10,25.62,25.81,25.50,13380
03/24/2025,21:18:42,990.10,25.62,25.81,25.50,13380
03/24/2025,21:18:43,990.10,25.62,25.81,25.56,13380
03/24/2025,21:18:44,990.00,25.62,25.81,25.50,13380
03/24/2025,21:18:45,990.00,25.62,25.81,25.50,13380
03/24/2025,21:18:46,990.00,25.62,25.81,25.50,13380
03/24/2025,21:18:47,990.10,25.62,25.81,25.50,13380
03/24/2025,21:18:48,990.20,25.62,25.75,25.50,13380
03/24/2025,21:18:49,990.00,25.62,25.81,25.50,13380
03/24/2025,21:18:50,989.90,25.62,25.75,25.50,13380
03/24/2025,21:18:51,989.80,25.62,25.81,25.50,13380
03/24/2025,21:18:52,990.00,25.62,25.81,25.50,13380
03/24/2025,21:18:53,990.10,25.62,25.81,25.50,13380
03/24/2025,21:18:54,990.00,25.62,25.75,25.50,13380
03/24/2025,21:18:55,990.20,25.62,25.81,25.56,13380
03/24/2025,21:18:56,990.10,25.62,25.81,25.50,13380
03/24/2025,21:18:57,990.30,25.62,25.81,25.50,13380
03/24/2025,21:18:58,990.10,25.62,25.81,25.50,13380
03/24/2025,21:18:59,990.20,25.62,25.81,25.50,13380
03/24/2025,21:19:00,990.20,25.56,25.81,25.50,13380
03/24/2025,21:19:01,990.10,25.62,25.81,25.50,13380
03/24/2025,21:19:02,990.20,25.62,25.81,25.50,13380
03/24/2025,21:19:03,990.00,25.62,25.81,25.50,13380
03/24/2025,21:19:04,990.20,25.62,25.81,25.50,13380
03/24/2025,21:19:05,990.10,25.62,25.81,25.56,13380
03/24/2025,21:19:06,990.10,25.62,25.75,25.50,13380
03/24/2025,21:19:07,990.00,25.62,25.81,25.50,13380
03/24/2025,21:19:08,990.10,25.62,25.81,25.50,13370
03/24/2025,21:19:09,989.70,25.62,25.81,25.50,13380
03/24/2025,21:19:10,990.00,25.62,25.75,25.50,13380
03/24/2025,21:19:11,990.10,25.62,25.81,25.56,13380
03/24/2025,21:19:12,990.00,25.62,25.75,25.50,13380
03/24/2025,21:19:13,989.80,25.62,25.75,25.50,13380
03/24/2025,21:19:14,989.90,25.62,25.81,25.50,13380
03/24/2025,21:19:15,989.90,25.62,25.75,25.50,13380
03/24/2025,21:19:16,990.00,25.56,25.75,25.50,13380
03/24/2025,21:19:17,990.10,25.62,25.81,25.50,13370
03/24/2025,21:19:18,990.10,25.62,25.81,25.50,13380
